3.242399999999998061e-02
4.020000000000000678e-04
4.870000000000000197e-04
7.760000000000003223e-04
5.541666666666669738e-02
2.726666666666665542e-04
1.389999999999999905e-04
5.406666666666669428e-04
4.966666666666664289e-05
8.469999999999997713e-04
3.000000000000005582e-06
2.536666666666659298e-04
2.844666666666666784e-03
1.846666666666663939e-04
6.000000000000029798e-06
5.983333333333342883e-04
4.196666666666669290e-04
2.887000000000003713e-03
2.628333333333333216e-03
2.420000000000000547e-04
1.555000000000000175e-03
2.196666666666664044e-04
1.799999999999999368e-05
8.510000000000005191e-04
7.366666666666662859e-04
2.776666666666665674e-04
1.343333333333333369e-04
1.646666666666665583e-04
1.459000000000001745e-03
4.160666666666667547e-03
1.266666666666667358e-05
1.133333333333331924e-04
2.591000000000001288e-03
2.177666666666665859e-03
1.603333333333333726e-04
5.922999999999998579e-03
2.110000000000003854e-04
3.966666666666666410e-04
9.366666666666668918e-05
7.866666666666666339e-05
5.013666666666667139e-03
1.035999999999999812e-03
2.817999999999999325e-03
1.076666666666668479e-03
1.140333333333333476e-03
2.379666666666667516e-03
3.983333333333334385e-04
7.057000000000003374e-03
1.592333333333333621e-03
1.144900000000000258e-02
1.353333333333333612e-04
7.366666666666663672e-05
5.856000000000000094e-03
2.464666666666667522e-03
1.489666666666667567e-03
2.324666666666667155e-03
5.470000000000002855e-04
1.060000000000001235e-04
1.272666666666666304e-03
1.743333333333332792e-04
1.736666666666668041e-04
3.389266666666668204e-02
1.270000000000000241e-04
1.066666666666666935e-04
1.117666666666666765e-03
6.700000000000011068e-05
2.310000000000000042e-04
5.166666666666662374e-05
5.886666666666665916e-04
2.286666666666666231e-04
7.499999999999997988e-05
6.432666666666666394e-03
7.400000000000002333e-05
3.133333333333331342e-05
3.113333333333333296e-04
1.936666666666672632e-04
9.016666666666663934e-04
7.776666666666666320e-04
1.120333333333333858e-03
2.469999999999999865e-04
4.829999999999999767e-04
3.000000000000004142e-05
5.846666666666668196e-04
1.447400000000000596e-02
4.383333333333328387e-04
2.517666666666667618e-03
4.348666666666664744e-03
7.399999999999996912e-05
5.340000000000004032e-04
7.333333333333346695e-06
6.936666666666667586e-04
4.246666666666666710e-04
1.563666666666666330e-03
4.600000000000000004e-05
2.999999999999996688e-05
1.513333333333335875e-04
6.456666666666677603e-04
3.336666666666665733e-04
5.869666666666674935e-03
4.371000000000001620e-03
4.036666666666667027e-04
1.220666666666666992e-03
2.729666666666665398e-03
3.366666666666672832e-05
3.660333333333332714e-03
8.790000000000001154e-04
1.350999999999999554e-03
8.979999999999994931e-04
9.900000000000002114e-04
4.496666666666668775e-03
2.125866666666667917e-02
1.111333333333333097e-03
5.841333333333329457e-03
8.016666666666668467e-03
1.646666666666669920e-04
2.175133333333333432e-02
6.893666666666668601e-03
2.666666666666671741e-05
8.999999999999987014e-05
7.969666666666671770e-03
2.233066666666667574e-02
2.999999999999992876e-06
5.233333333333331565e-05
2.526666666666666102e-04
1.233333333333330052e-05
4.126666666666674635e-04
1.526666666666666190e-04
1.305866666666666460e-02
3.800666666666667904e-03
3.459999999999998992e-04
1.460433333333332161e-02
2.400000000000004127e-05
7.766666666666667161e-04
2.299999999999995258e-05
3.668666666666672935e-03
3.883333333333329244e-04
8.000000000000004720e-06
7.000000000000013448e-06
2.958333333333340587e-03
2.696666666666665897e-04
1.103333333333332252e-03
4.116666666666666911e-03
8.566666666666668446e-05
1.611333333333333324e-03
1.743333333333332792e-04
1.584666666666666515e-03
1.226266666666666304e-02
4.299999999999996100e-05
1.980000000000000423e-04
1.640999999999999881e-03
6.999999999999999387e-05
2.096666666666666763e-04
2.792666666666665520e-03
3.663333333333335280e-04
3.126666666666666592e-04
1.626666666666666723e-04
5.470000000000000686e-04
5.936666666666667131e-04
2.891000000000001208e-03
8.580666666666673936e-03
1.156666666666666954e-04
7.830000000000007093e-04
6.833333333333345384e-05
7.766666666666659842e-05
9.936666666666665697e-04
9.399999999999999448e-05
1.025999999999997183e-03
1.275833333333334201e-02
2.016333333333333953e-03
1.176666666666664323e-04
1.001666666666666981e-03
4.286666666666664430e-04
8.366666666666674427e-05
5.789999999999995454e-04
9.266666666666661066e-05
5.466666666666676443e-05
1.710333333333333454e-03
1.175000000000000350e-02
4.999999999999994819e-05
3.336666666666673864e-04
6.189999999999998455e-03
2.349333333333333048e-03
1.799999999999998013e-05
7.133333333333332347e-05
3.629999999999998245e-04
1.233333333333335134e-05
1.776666666666666574e-04
4.866666666666675411e-05
7.016666666666668446e-04
3.546666666666667585e-04
1.693666666666666888e-03
1.199999999999996642e-05
6.568333333333334877e-03
7.835000000000003420e-03
3.195666666666664366e-03
1.696666666666667069e-04
1.915333333333333124e-03
3.576666666666656388e-04
3.753333333333332589e-04
1.388333333333333650e-03
1.168666666666667246e-03
1.166666666666666113e-05
4.650666666666668399e-03
1.306666666666666534e-04
2.196666666666669194e-04
3.419999999999977420e-04
5.166666666666663729e-05
7.029999999999999574e-04
4.721000000000000370e-03
1.296666666666664394e-04
8.700000000000009538e-05
3.280333333333333018e-03
5.323999999999999740e-03
3.800000000000001293e-04
1.581666666666666984e-03
1.019666666666665684e-03
9.021999999999995301e-03
9.073333333333325834e-04
9.668666666666670892e-03
1.732900000000000065e-02
6.193666666666678040e-03
1.366666666666669111e-05
5.680333333333335843e-03
6.810000000000000732e-04
2.600000000000003567e-05
1.787666666666667438e-03
1.563333333333332754e-04
1.805666666666662671e-03
7.343333333333333657e-04
9.969666666666670077e-03
1.899999999999998411e-05
3.736666666666669493e-04
8.981666666666665577e-03
2.066666666666667660e-05
2.442000000000000160e-03
1.730666666666665944e-03
4.730000000000001131e-04
1.242666666666666442e-03
1.643333333333332530e-04
8.676666666666666512e-04
3.933333333333330459e-05
6.584666666666665752e-03
8.333333333333325262e-06
4.466666666666673142e-05
7.804666666666664615e-03
6.106666666666664758e-04
4.870000000000001823e-04
5.233333333333334953e-05
7.766666666666665263e-05
