1.181296517412936883e-02
1.099353233830847876e-02
1.046317412935322648e-02
1.207445273631842404e-02
9.163338308457707332e-03
1.371110945273631282e-02
9.420850746268655956e-03
1.324601990049749725e-02
1.338862189054725906e-02
1.084714925373134707e-02
9.794631840796005559e-03
1.115863184079601486e-02
1.022328358208954985e-02
9.306398009950244202e-03
9.374671641791043272e-03
6.611776119402975986e-03
9.022751243781100203e-03
6.815303482587061444e-03
1.196994029850746363e-02
1.303694527363183538e-02
1.519655223880597358e-02
8.568980099502484724e-03
1.493101990049752921e-02
8.448641791044778082e-03
8.918975124378104163e-03
7.999268656716409034e-03
7.829945273631830349e-03
9.999218905472626387e-03
4.753696517412935377e-03
1.578279601990051351e-02
5.948626865671633596e-03
1.125827860696517434e-02
1.405945771144279793e-02
1.791697512437811710e-02
9.242517412935323529e-03
7.820671641791041712e-03
1.473728358208956438e-02
1.131646268656715665e-02
1.094057213930348972e-02
1.081794029850744430e-02
9.982517412935328072e-03
6.287885572139302083e-03
7.283333333333321356e-03
1.262469154228854605e-02
1.063937313432836325e-02
1.076605472636815025e-02
8.643512437810935839e-03
8.911422885572129957e-03
9.068990049751242052e-03
7.762990049751233509e-03
1.343130845771145325e-02
8.747293532338306851e-03
1.273840298507462193e-02
1.018949253731342604e-02
8.245447761194034386e-03
1.249909452736318143e-02
8.719064676616913867e-03
1.028084577114426849e-02
8.969442786069653159e-03
7.887980099502487144e-03
8.963169154228846705e-03
1.166017910447761201e-02
1.302596019900497011e-02
8.255582089552248454e-03
8.630980099502472136e-03
1.100525870646767816e-02
1.067822885572141875e-02
5.063268656716417467e-03
1.551715920398010623e-02
7.428149253731335631e-03
1.160500995024875415e-02
1.162853731343283827e-02
1.109821393034825764e-02
1.400000000000000897e-02
1.064226865671641722e-02
1.183010447761194753e-02
8.329781094527364746e-03
1.032391542288556285e-02
1.061877611940299782e-02
7.050303482587049267e-03
2.554190049751244723e-02
1.234659701492536732e-02
1.116555721393035390e-02
1.130767164179106304e-02
7.035726368159195797e-03
1.846134825870647533e-02
7.473751243781079356e-03
1.576408955223879832e-02
8.582149253731333541e-03
9.905572139303479851e-03
7.183716417910434270e-03
9.771830845771137600e-03
1.019252238805970490e-02
1.111793532338308660e-02
9.497368159203980684e-03
1.087292537313433623e-02
8.283218905472631080e-03
7.412990049751226954e-03
1.055961194029851266e-02
9.226174129353231432e-03
3.814916417910447360e-02
8.201079601990056769e-03
1.299484079601990853e-02
1.278385074626865042e-02
1.414013930348261179e-02
4.997303482587069079e-03
1.453470646766168856e-02
1.621795522388060767e-02
1.746573134328359769e-02
1.273057213930348791e-02
1.381880099502487413e-02
7.394273631840787842e-03
9.031621890547250620e-03
8.395930348258690348e-03
7.605407960199007771e-03
1.367757213930349477e-02
7.144970149253726185e-03
1.571868159203981125e-02
9.408781094527347497e-03
9.038442786069645837e-03
9.059761194029842049e-03
7.523348258706459048e-03
1.779556716417911300e-02
1.004628855721392822e-02
1.047215920398011056e-02
1.509057711442787081e-02
8.057616915422883414e-03
1.090265174129352414e-02
9.781412935323375787e-03
1.162790547263681598e-02
1.031097512437810330e-02
9.962815920398005939e-03
7.692611940298499026e-03
8.750577114427860251e-03
1.054028855721393480e-02
5.788174129353237420e-03
9.216407960199004754e-03
1.124146766169154682e-02
3.288272636815921246e-02
8.587815920397999514e-03
1.118212935323384394e-02
9.463199004975105660e-03
8.471681592039788725e-03
1.379151243781096166e-02
1.035638805970149137e-02
1.255011940298508474e-02
1.628147761194029958e-02
1.992252238805972131e-02
1.557607960199006332e-02
6.449228855721390007e-03
1.040992039800995445e-02
1.307854726368159505e-02
9.886786069651737341e-03
1.290064676616918364e-02
9.289975124378114374e-03
1.089410447761194126e-02
8.786203980099499197e-03
1.032059203980098365e-02
9.084980099502483822e-03
8.593452736318403506e-03
1.413505970149253436e-02
1.393313432835821368e-02
9.666502487562173354e-03
8.378343283582081330e-03
8.659248756218896129e-03
1.304983084577114767e-02
1.191343283582092447e-02
2.438441791044777124e-02
1.212750746268656185e-02
8.212940298507455036e-03
9.244910447761186048e-03
9.142069651741286870e-03
7.471676616915407659e-03
1.486939303482585385e-02
1.243041293532338998e-02
7.237661691542288979e-03
1.194055721393035355e-02
9.250273631840789587e-03
8.091373134328347719e-03
1.131137313432835356e-02
1.453461194029851723e-02
9.289761194029843086e-03
1.490616915422885748e-02
6.739681592039806907e-03
1.023808955223877611e-02
9.073835820895517074e-03
1.170303482587065243e-02
8.745791044776124804e-03
1.072023383084576981e-02
8.288701492537313767e-03
6.827741293532330405e-03
9.624199004975117488e-03
7.426820895522384322e-03
7.220164179104477178e-03
1.082493034825871871e-02
1.385884577114429930e-02
1.017365174129353234e-02
2.066863681592040827e-02
7.998457711442780171e-03
1.365392039800996174e-02
1.263985074626866427e-02
9.522631840796007621e-03
7.202995024875617422e-03
2.533117910447758858e-02
1.014660696517413752e-02
1.820975621890546722e-02
7.280532338308446511e-03
7.864427860696510814e-03
7.757258706467652989e-03
1.182953731343283632e-02
9.178064676616916676e-03
9.450233830845762573e-03
1.021892537313432228e-02
9.156208955223862564e-03
5.259383084577106023e-03
2.821090049751244500e-02
1.797489552238807839e-02
1.450506965174129526e-02
9.063134328358209146e-03
9.495233830845764209e-03
1.247068159203980064e-01
9.079756218905461057e-03
6.403532338308442866e-03
8.721815920397998217e-03
6.096746268656712438e-03
8.127975124378100658e-03
1.071718407960198238e-02
9.918104477611929676e-03
1.074117910447760886e-02
8.896805970149249815e-03
1.175381592039801727e-02
1.395851243781095000e-02
1.493817910447762728e-02
9.587621890547256762e-03
1.273242288557213144e-02
1.710338805970150824e-02
8.001676616915422494e-03
1.601903980099504340e-02
9.089313432835815706e-03
1.241160199004976566e-02
9.367388059701485872e-03
1.330447263681591892e-02
1.359098009950250423e-02
1.015647263681591049e-02
1.432468159203982398e-02
1.122828358208956094e-02
8.006870646766165930e-03
8.128815920397998440e-03
1.021425373134328234e-02
1.281936318407960254e-02
8.881497512437807815e-03
9.884810945273625818e-03
1.454689054726369078e-02
1.231491542288558685e-02
1.000805970149252523e-02
6.628517412935327861e-03
7.492577114427858946e-03
1.770390049751243908e-02
8.602567164179094131e-03
8.223213930348256817e-03
1.096056716417911567e-02
9.310736318407949325e-03
1.165169154228856696e-02
2.609214427860696503e-02
1.648949253731344516e-02
1.001754726368158516e-02
1.471837810945275313e-02
9.882487562189047614e-03
8.111527363184069944e-03
5.765467661691534712e-03
8.518955223880587610e-03
1.215289552238806199e-02
8.756716417910438352e-03
7.953577114427854214e-03
6.326442786069638897e-03
1.132586567164180387e-02
9.240288557213928791e-03
1.331088557213932003e-02
5.847218905472626946e-03
1.176594527363184796e-02
6.597522388059690913e-03
9.169179104477610115e-03
1.469279601990049026e-02
1.277391542288559313e-02
7.566263681592037306e-03
8.177656716417895655e-03
1.328481592039802012e-02
1.054674129353233916e-02
9.477278606965171270e-03
1.083255223880597723e-02
1.403677611940298310e-02
1.265740298507462940e-02
6.701791044776117187e-03
1.069276616915423861e-02
8.620318407960183074e-03
3.390916915422885480e-02
8.421462686567158379e-03
8.191796019900488696e-03
1.163820895522389015e-02
1.107560199004976528e-02
1.592270149253732087e-02
8.421711442786068355e-03
1.129761194029852388e-02
1.245740796019899344e-02
1.014078606965174503e-02
1.000087562189054709e-02
1.112884577114427870e-02
1.078253731343284220e-02
1.081431840796018458e-02
1.277243781094527381e-02
7.893442786069647388e-03
8.053686567164177607e-03
1.607710447761196565e-02
9.167154228855719372e-03
8.608776119402979099e-03
8.905716417910445118e-03
9.775502487562180015e-03
1.605106467661691558e-02
1.317846766169153590e-02
7.863741293532322194e-03
1.155208457711443676e-02
9.888049751243776705e-03
8.615313432835808305e-03
9.608447761194020137e-03
1.526803980099503480e-02
1.208302985074626544e-02
9.463169154228855823e-03
9.076169154228850428e-03
9.305671641791034981e-03
1.828808955223881760e-02
6.179328358208945569e-03
9.925039800995016925e-03
7.468159203980095223e-03
1.146372139303483695e-02
1.620690547263681572e-02
7.913009950248739433e-03
1.127780099502487601e-02
1.357196517412936725e-02
9.120099502487552870e-03
1.097168159203979962e-02
1.077786567164179532e-02
8.546815920398008817e-03
8.862646766169142085e-03
9.810676616915418868e-03
1.428103980099501395e-02
1.190373631840798384e-02
1.531954228855721481e-02
9.781144278606946837e-03
8.382711442786067516e-03
2.242196019900496301e-02
1.482148258706469240e-02
1.136780099502486020e-02
8.265875621890537983e-03
7.594825870646753838e-03
1.046040298507462663e-02
1.292061194029852679e-02
1.281802985074629274e-02
8.207726368159201299e-03
6.612970149253726698e-03
1.079700995024876140e-02
1.109080099502487982e-02
1.132926368159206318e-02
1.444899502487562680e-02
1.353813432835820896e-02
9.718542288557209530e-03
9.559990049751236965e-03
1.278552238805970645e-02
1.070962686567164708e-02
1.926317412935324436e-02
1.183832338308457577e-02
9.183910447761189227e-03
1.093977114427861254e-02
1.889580597014926810e-02
1.725096517412936029e-02
1.003342288557214530e-02
7.247999999999986225e-03
5.398552238805958553e-03
1.007716915422885058e-02
1.263933830845770379e-02
6.982278606965162775e-03
1.144009950248757283e-02
8.332840796019884769e-03
7.902945273631828763e-03
1.035098507462686029e-02
1.245124378109453006e-02
1.537938805970150147e-02
9.645442786069654412e-03
5.945970149253735314e-03
8.242766169154225678e-03
1.289134328358210180e-02
1.290095024875622179e-02
9.436109452736313533e-03
1.631142786069652781e-02
1.929223383084578691e-02
1.045002487562189664e-02
9.561711442786058335e-03
7.187333333333329431e-03
9.024139303482585014e-03
1.455354726368159567e-02
1.317273134328358214e-02
1.415356218905473341e-02
9.845144278606958801e-03
1.729252238805970704e-02
1.059438308457710982e-02
2.002029850746269227e-02
6.772079601990046646e-03
1.213451741293533268e-02
1.678959203980099832e-02
1.389596517412935994e-02
9.858064676616897642e-03
9.913308457711425201e-03
1.249068656716420186e-02
7.669452736318404032e-03
7.616815920397998138e-03
1.105985074626864365e-02
7.116572139303460956e-03
1.226009950248757932e-02
1.112310945273630759e-02
1.079311940298508139e-02
1.668720895522389155e-02
1.904124378109453911e-02
6.426990049751235730e-03
8.404378109452726939e-03
1.901661691542289728e-02
9.418895522388051264e-03
1.313669154228855676e-02
1.494291044776121201e-02
9.058318407960194371e-03
1.438663681592040715e-02
8.473059701492542672e-03
1.045999004975122632e-02
1.054892537313432618e-02
9.203771144278588556e-03
1.185463681592040068e-02
1.037751741293533279e-02
9.621442786069635614e-03
1.403242786069651936e-02
1.096020398009951193e-02
9.577696517412923397e-03
1.735439303482589485e-02
6.284681592039795088e-03
9.527298507462684737e-03
1.330173134328358799e-02
1.169326865671640840e-02
7.428089552238797792e-03
1.218288557213931082e-02
7.852890547263666199e-03
1.451314925373135833e-02
1.172031343283583271e-02
6.876567164179104436e-03
9.496293532338303048e-03
8.203144278606952500e-03
9.647761194029847234e-03
7.565766169154221690e-03
1.073721890547265322e-02
1.223576119402988022e-02
8.758099502487555130e-03
7.643701492537307088e-03
1.289704477611940646e-02
5.718716417910437583e-03
8.699661691542291339e-03
1.047838308457711524e-02
1.028209950248755444e-02
1.017765671641791998e-02
1.135594527363184038e-02
1.738426865671642216e-02
7.532442786069645443e-03
1.239549751243782146e-02
9.842611940298499895e-03
7.815597014925363545e-03
9.041791044776113784e-03
7.052820895522379785e-03
1.064767164179104310e-02
1.079138308457711082e-02
1.048652736318407032e-02
5.222920398009944266e-03
1.067242786069653483e-02
8.614567164179100928e-03
8.632701492537305649e-03
7.680835820895530811e-03
9.942164179104484578e-03
9.306830845771139199e-03
8.344039800995010914e-03
1.572878109452736581e-02
1.011250248756219612e-02
1.209254726368160990e-02
8.291273631840784600e-03
8.424950248756215773e-03
1.117444776119402849e-02
7.693194029850750765e-03
7.266457711442781027e-03
1.241568159203980046e-02
2.500480597014926101e-02
1.319589054726368581e-02
6.766278109452736333e-02
1.118529353233831819e-02
1.183159203980100119e-02
1.039567164179104435e-02
7.751905472636819346e-03
5.984890547263680208e-03
9.453388059701492083e-03
7.768885572139293087e-03
2.380532338308458465e-02
5.351532338308457627e-03
1.042825373134326564e-02
1.055958208955223507e-02
9.895736318407956714e-03
1.430536318407962630e-02
7.879338308457703444e-03
8.326597014925361112e-03
7.473373134328358501e-03
1.084088557213932005e-02
8.248407960198995970e-03
7.258044776119392666e-03
7.334094527363168962e-03
5.012795522388063113e-02
1.357437810945272272e-02
1.144856716417912146e-02
8.135955223880591419e-03
1.758247263681592815e-02
6.963119402985061372e-03
2.030131840796020257e-02
1.093561691542288723e-02
1.173808457711443889e-02
8.022492537313442862e-03
1.809469154228856777e-02
1.056667661691540819e-02
1.052609452736319277e-02
1.564739800995025229e-02
9.567875621890540791e-03
1.016510945273631228e-02
4.860268656716414809e-03
9.737134328358203195e-03
9.712960199004973608e-03
6.394159203980087983e-03
1.261335323383085821e-02
1.125651243781094699e-02
1.493921393034826003e-02
8.944139303482581335e-03
6.935353233830846183e-03
1.700127363184079574e-02
1.087948756218905071e-02
9.934044776119392225e-03
1.934046268656717735e-02
9.818169154228846562e-03
1.289516915422884470e-02
8.267462686567158756e-03
9.865472636815912633e-03
9.864776119402972332e-03
1.312725373134326912e-02
1.218841791044776579e-02
9.830218905472632579e-03
1.165479601990051031e-02
2.483598507462690674e-02
1.184563184079601671e-02
7.924194029850740659e-03
9.934258706467660044e-03
1.104069651741294497e-02
6.435965174129343845e-03
9.390014925373127430e-03
1.245451741293532311e-02
1.154314925373135098e-02
1.646308955223881390e-02
1.031581592039801550e-02
1.892877611940298535e-02
1.529383084577114540e-02
1.005037810945274418e-02
9.666298507462688441e-03
1.060626865671643847e-02
8.571477611940282390e-03
8.820611940298496087e-03
7.774089552238793409e-03
1.338620895522389491e-02
2.105337313432835422e-02
7.608104477611943132e-03
1.068129850746269913e-02
1.738831343283582520e-02
1.005796517412934840e-02
1.001296019900496659e-02
9.792631840796013967e-03
9.192273631840788828e-03
8.591820895522375018e-03
1.159859701492537039e-02
2.267726368159206363e-02
1.258819402985075081e-02
1.598982089552240110e-02
1.969639303482589518e-02
1.496703980099503908e-02
1.213191044776120581e-02
1.580326368159206546e-02
6.744288557213921030e-03
1.079425373134327779e-02
9.149955223880590696e-03
1.222512437810945561e-02
7.751114427860691242e-03
1.291991542288557261e-02
7.619467661691524916e-03
1.358979601990050780e-02
1.230043781094529443e-02
1.319953731343284642e-02
1.422190547263681853e-02
1.496875621890548548e-02
1.255548756218904938e-02
9.573990049751240558e-03
8.082955223880585252e-03
7.810134328358198964e-03
8.107462686567153132e-03
6.564039800995006245e-03
9.139990049751234996e-03
1.608216915422885918e-02
1.078034825870646633e-02
8.518686567164182946e-03
1.000270646766168725e-02
5.936482587064684062e-03
9.012930348258703719e-03
9.048134328358192410e-03
9.382805970149246666e-03
1.097434825870647820e-02
8.212044776119399592e-03
8.520109452736296038e-03
9.338348258706464025e-03
8.585577114427861770e-03
1.901792039800995898e-02
7.399358208955217689e-03
1.379283084577116042e-02
8.803228855721387594e-03
9.013940298507456400e-03
6.825651741293519911e-03
8.109626865671626383e-03
2.057867164179101940e-02
1.597770646766169880e-02
1.301651741293530923e-02
1.236709950248754929e-02
1.759200000000000694e-02
1.608145771144279743e-02
1.311739303482587458e-02
1.012364676616916113e-02
8.453621890547258905e-03
8.959935323383067321e-03
1.459695024875622311e-02
2.256328855721392163e-02
1.007474626865670873e-02
8.010089552238794375e-03
1.677712935323381893e-02
1.210521393034827073e-02
1.252168159203980585e-02
8.177870646766166943e-03
1.003545273631840061e-02
7.831248756218904192e-03
1.507058706467662157e-02
8.379597014925370749e-03
9.102751243781086535e-03
1.453445771144280807e-02
1.151804477611939430e-02
1.373182587064677475e-02
9.159960199004965262e-03
7.824875621890532360e-03
9.240572139303479191e-03
8.620348258706464137e-03
1.695446766169154962e-02
8.723169154228846076e-03
1.034085074626865317e-02
1.101182089552239091e-02
8.229681592039801707e-03
8.381731343283573346e-03
1.676619402985075891e-02
1.392083582089551769e-02
1.158364676616917624e-02
1.076106467661692295e-02
8.171487562189050369e-03
1.173653233830845681e-02
1.703767661691544047e-02
1.371207960199005878e-02
1.000123383084577065e-02
1.136188557213930160e-02
1.488564179104477636e-02
1.152804975124378101e-02
1.929090049751243721e-02
1.003631343283583124e-02
1.121623880597015857e-02
1.487850746268656009e-02
1.478248258706468116e-02
7.203796019900483329e-03
1.488798009950250377e-02
1.097009950248757117e-02
1.339031343283582191e-02
7.055800995024869883e-03
1.326199004975126168e-02
9.174592039800984200e-03
1.043339800995026281e-02
5.265925373134332753e-03
1.572339303482586659e-02
8.815049751243765261e-03
1.204762189054729010e-02
1.154274129353234819e-02
9.504378109452728957e-03
1.160080099502488159e-02
6.984810945273622548e-03
9.778353233830836683e-03
8.509711442786060953e-03
7.729800995024863931e-03
6.675860696517416266e-03
1.162197512437812205e-02
6.460248756218912175e-03
9.781084577114429815e-03
2.037784079601989359e-02
1.185743283582089795e-02
1.069662189054728166e-02
1.161764676616916341e-02
8.463308457711430505e-03
1.532003482587064071e-02
9.957970149253734388e-03
1.179437810945271892e-02
8.142751243781089221e-03
1.613300000000001885e-02
1.211716915422886981e-02
5.966323383084575285e-03
7.445283582089544556e-03
8.784800995024868650e-03
1.961334328358210061e-02
7.572990049751238649e-03
1.163786567164179671e-02
9.502800995024868538e-03
1.613042786069652720e-02
6.943731343283575039e-03
3.871123383084578568e-02
9.697034825870639446e-03
1.025956218905472311e-02
7.914925373134320055e-03
6.663716417910447651e-03
1.554765671641791629e-02
1.078530348258707056e-02
7.547099502487558328e-03
1.059678109452736119e-02
1.218536318407961033e-02
1.180130348258706663e-02
1.174335820895522180e-02
1.615543781094527093e-02
2.043686567164179277e-02
1.024230348258706701e-02
6.873761194029839004e-03
1.295413930348257754e-02
1.217061194029851745e-02
1.018534825870647149e-02
1.331571144278609516e-02
1.525380597014924268e-02
5.888537313432834486e-03
1.684487562189055515e-02
9.150736318407955844e-03
1.026849751243780022e-02
7.385278606965163355e-03
1.200479601990051340e-02
1.118376616915423179e-02
1.210425870646766357e-02
9.859164179104472694e-03
7.237492537313431479e-03
9.465502487562187442e-03
1.007887562189053836e-02
8.848995024875615581e-03
8.621497512437790653e-03
2.012857213930348971e-02
6.883273631840782468e-03
1.082846268656715433e-02
8.603427860696516091e-03
6.881925373134316522e-03
1.411630348258706251e-02
7.559154228855711512e-03
8.472592039800986435e-03
1.726886069651739630e-02
6.881656716417915327e-03
